char_count,plagiarism_score,num_shares,date_published,word_count,num_comments,readability_score,sentiment_score,clickbait_score,trust_score
0.8241011613172022,1.303519308923976,0.00010288361231015176,-0.7506051676582641,-1.3752562052017674,1.6463801852776188,-1.3465116042466307,-0.7107513847227526,1.3175347184401294,0.34075407396186164
-0.15938409168817408,1.4073151441203464,1.0796119815257594,-1.5010006778870253,-0.8898438332328492,0.01858770815175219,0.4894987129835821,0.7309937175645045,1.0400932784274677,0.4089321599886447
0.8628929230366718,1.0017552582537346,0.057415765469806326,0.20620981949426637,-1.6980431124501343,-1.557364244224883,-1.518140160097778,-0.2070091200681687,0.8666923784195539,-0.20467061425240257
1.0719120626545198,-1.6828449692921144,-0.3005800648644564,1.0683146937053027,0.805403435369261,1.611819835444798,0.5898460541062287,0.48780779669677443,-1.1100778816706613,-0.2387596572657941
-0.6499857840226425,0.27071637923824104,0.15701437113679662,-1.117303297252254,1.7072355579104999,0.0704282329009836,-0.1541083714582188,-0.5196767326123932,1.1094536384306333,-1.1250747756139734
-0.7659046955137634,0.5786669366420412,1.7005481308208765,-0.07306359046142145,-0.7001141243922061,0.8307559292230444,-1.4032597557780584,0.08828806955693211,1.4909356184480431,-0.9205405175336243
-1.3756199150103678,1.453026554984973,0.6963845044225259,0.05078809569284011,1.601282603622868,0.3330868916304228,1.1566355187920732,0.48780779669677443,1.213494178435381,1.1929801492966494
1.2932532912891403,-1.3628650932397288,-0.9672966258872076,0.05078809569284011,0.9754209666680191,0.24668601704837043,-1.632328513789065,1.3910697884912007,-1.248798601676992,1.2611582353234325
-1.6708936777456247,0.42056732011776865,1.0190140930252116,0.4344854763276112,1.1750067642796047,0.52662485069422,-1.095297226125799,-1.7356063369510437,-1.0060373416659132,0.27257598793507865
-0.35973213162755235,-0.8634765219141468,0.6889058722777063,-0.4883310087433573,-1.2865514062632848,-0.41687269974179175,0.854901444795702,0.9741796384322347,0.623931118408475,-1.227341904654148
-0.5952209439480972,1.2677750477967495,-1.024539613986341,-0.162916774534121,-1.4171445824782731,0.21903773718211367,0.5746209402807237,1.6342557093589305,-1.4915598616880712,1.5338705794305647
-0.9219844897262176,-0.26647862212575346,0.6947769479801814,1.1678817355155915,-0.766642723596068,1.473578436113514,0.8867357737035756,-1.4229387244068192,-0.7979562616564168,0.8520897191627343
0.45489486448130917,1.6338100295322926,-1.1295200390472668,-0.2940538539915744,0.3569513962913772,-0.29936751031020054,1.1780890882734658,-0.814973922237494,-0.4858346416421723,1.158891106283258
0.2769091342390369,0.4655913413453332,-1.7040467327894846,-0.09006284150220245,0.32245508559307845,1.7224129549098248,-1.6406331213302496,0.7831049863218753,-0.6592355416500859,0.8861787621761259
1.253548782235095,-0.7665545830883973,0.6090872002273884,1.1970233087283588,-1.587162113777031,0.28124636688119137,-0.9437381384991814,0.22725145290992077,-0.3817941016374241,0.10213077286812106
-1.2063052844465654,0.022225025440308875,-1.3193514867606322,0.22320907053504738,0.7610510359000198,-1.0182227868328761,0.3296350178157802,1.4952923260059419,1.4215752584448775,-1.022807646573799
-0.05031078520637132,-0.3678685935924064,0.148836801408349,-1.073590937433103,0.9359966115842491,-1.6783254686397562,1.5822466552777799,-1.561902107759808,-0.9713571616643303,0.17030885889490407
-1.1620370387196413,1.1921621877199235,0.13667528745322177,0.5510517691786809,-0.766642723596068,0.21903773718211367,-0.6620735327273395,1.6342557093589305,1.4562554384464603,1.567959622443956
1.3105954906460797,-0.045482853810303335,-1.1984352847929878,1.3354457814890042,-1.1042137640008487,-0.8938055274347207,0.41475724511292145,-1.4403091473259428,0.5545707584053096,-1.022807646573799
-0.4888858794700217,-1.5206210149454698,0.4940420739622192,1.5540075805847597,0.3668074850623197,-1.5919245940577038,0.16838722139111353,0.6962528717262574,0.06904823838315134,-0.40920487233275166
0.899402816419702,1.3213914394875899,0.6870187408019106,0.8230397858311769,-0.23441392996517288,1.3560732466819228,-0.49667343253208085,-1.1971232264582128,-0.277753561632676,-0.2387596572657941
-0.9516487780999296,-0.1080353107829502,1.5682392462400956,0.9808899740670004,-0.44139179415496543,-1.5850125240911397,-0.6136299887370962,0.7657345634027517,-0.3124337416342586,1.6702267514841307
0.000346691862583093,1.2787732819897422,-1.50799474058183,-0.1143474858461753,-0.5128484377442986,0.4022075912960647,-0.8814535819402971,-1.4576795702450664,-1.4568796816864884,-1.704588506841629
-1.0739569209330808,-1.1198728565382927,1.1827751688692525,-1.2120134101937483,1.483009538371558,-0.3926804548588171,-0.29044234525933144,1.1478838676234704,-1.6996409416975675,1.6702267514841307
0.8012824779528083,0.6563419656300529,1.2584701091761652,0.696759635242518,1.4731534496006153,-0.27517526542722587,1.1074999241733976,1.0610317530278526,1.733696878459122,-1.4659652057478887
-0.7357840334727634,-0.13140655844306,1.486603336472345,-0.5781841928160568,0.14997353210158465,-0.20951060074486605,1.0528279245272665,-1.1797528035390894,1.768377058460705,-0.7841843454800583
-0.47610741678596114,0.2738096326050204,1.1610382100184216,1.6195761203134864,1.0247014105227317,-1.488243544559241,1.7220408822210533,0.6788824488071338,-0.8326364416579995,-1.3296090336943225
1.3192665903245493,0.1892607072463878,0.817021131356719,-0.9740238956228143,0.35202335190590595,-0.15075800602907044,-0.9229766196462198,1.1131430217852232,1.6296563384543739,-0.3069377432925771
-1.1415002236916867,-0.5235623463869615,-0.9956035980241417,-1.0687340085643084,-0.042220198931794115,0.7996516143735055,-0.8731489743991128,0.7136232946453809,1.594976158452791,-0.7841843454800583
-1.6120214746654886,-1.4635676750693192,-0.4132488033452903,0.12121356429036138,-0.4931362602024135,0.630305900192683,1.169784480732282,-1.3881978785685722,-1.6302805816944022,0.47711024601542773
-0.07267309490347733,0.4865567252757258,-0.5998651381739669,-0.37419318032668486,0.3199910634003428,1.4390180862806932,0.6196042311288066,1.1131430217852232,-0.0003121216200141716,1.4656924934037816
-1.0274068068697173,-1.3473988264058323,-1.5168712478939057,0.5097678737939271,0.7043785254671003,1.1936396024676643,0.19952949967055572,-0.4501950409358989,1.0747734584290505,-1.4659652057478887
-1.222734736468929,0.9117072157986059,1.6830047974718136,-1.6831355104668217,0.5343609941683422,0.17756531738272854,0.4479756752776598,0.7483641404836281,-0.2083932016295105,-0.7160062594532752
1.1330661340710952,-1.7196203148749343,1.2596583030683328,-0.12406134358376444,0.3323111743640209,0.7339869496911458,0.8479809385113809,0.5746599112923924,-1.6996409416975675,-1.363698076707714
-0.9772057034680508,1.3244846928543688,-0.5644988964423899,0.12121356429036138,0.16968570964346966,-0.1784062858953272,-0.7264342411715196,0.2793627216672915,0.06904823838315134,1.567959622443956
-0.5860934706023396,0.7866023018533123,-1.720681447279831,1.231021810809921,-0.5103844155515629,1.4493861912305392,0.598150661647413,-0.5891584242888875,-1.664960761695985,-0.4773829583595347
-1.3642105733281709,-0.1619953972923214,0.290511449609745,1.0416015849269327,-0.16295728637583975,-1.15646418616416,0.7095708128249721,0.5746599112923924,0.5198905784037268,0.6816445040957768
0.5438877296024454,1.2237821110247782,1.3703700163150083,-0.5393287618657002,1.3203840736510066,1.404457736447872,-0.42677631906044405,1.0784021759469762,0.7279716584132229,-1.704588506841629
0.18426527977959778,-1.4240427709382513,-1.687132443265687,1.0707431581397,-1.2890154284560205,-0.8834374224848744,-1.438554337828093,-0.5023063096932696,1.3522148984417122,-0.8182733884934498
0.5142234412287333,-0.7143129706716812,1.4847162049965494,-1.6369946862132734,-1.3851122939727099,1.6291000103612083,0.659743167577865,-1.47504999316419,1.6643365184559564,-1.6704994638282378
-0.4724564274476581,0.7027407661317419,1.551324956716298,1.0051746184109733,0.7117705920453072,1.729325024876389,0.4839623079561258,-0.0680457367151801,0.5198905784037268,-0.2728487002791856
-0.6317308373311274,-1.4298855828532788,1.0294282630212688,1.6681454090014323,-0.916948077352941,0.1291808276167792,-1.6447854251008418,-0.18963869714904516,1.0747734584290505,-0.8523624315068413
-0.42088620304412794,-1.5701130688139375,0.1893052875004103,-1.4621452469366687,-0.2639821962780004,-1.6990616785394488,-0.7721095826480342,-0.2417499659064159,1.1094536384306333,0.9884458912163004
-0.7453678804858089,-1.0731303612180731,0.28568878028271183,-0.417905540145836,-0.2245578411942304,1.5530672407290023,-0.49252112876148846,1.3042176738955826,0.9013725584211367,-0.5796500873997092
1.503641551908852,-1.6701282610064665,0.22481131674871282,0.9614622585918221,1.396768761625811,1.656748290227465,-0.8710728225138166,0.17514018415255003,-0.17371302162792776,-1.295519990680931
0.9728789768530502,0.7814468795753466,0.7706815695621825,-0.1993437410500803,0.029236444657539017,-1.3327219703115467,0.04174195638804958,1.4258106343294477,1.3522148984417122,-0.9887186035604074
0.522894540907203,1.1821950379825237,-0.9156451384570982,-0.9108838203284849,1.6234588033574886,0.9378930137047894,0.0009109693105592328,0.9741796384322347,-0.9366769816627476,-0.7841843454800583
1.3480181313636856,-0.22592263353909234,-0.5743539163715448,0.7696135682744366,-0.2639821962780004,-0.029796781614197135,-0.2572239150945935,1.1305134447043468,-0.41647428163900685,0.9884458912163004
-0.38346356232652196,1.1134560742763182,0.7079169745523879,1.5030098274624168,0.31752704120760716,0.11535668768365083,-0.4904449768761922,-1.266604918134707,1.3522148984417122,0.8861787621761259
0.2613924295512491,-1.5388368403276143,1.1460110519704196,-1.3334366319136126,-0.5079203933588273,-1.6783254686397562,-1.254468870665169,-0.0680457367151801,-0.139032841626345,-1.227341904654148
1.2316428462052769,-1.2955009088076472,-0.9993778609757329,-0.05849280385503774,-1.0918936530371706,-1.5331719993419082,-0.5437328752654599,-0.9886781514287297,0.9013725584211367,-0.5455610443863177
1.5898961750262608,1.6310604709840446,1.6628055013049643,-1.6879924393356163,0.627993837492296,1.5185068908961812,1.3690950617207103,-0.22437954298729232,0.623931118408475,1.2611582353234325
0.3992172770721881,1.3021445296498522,0.819816881691231,-0.8914561048533066,-1.5625218918496748,0.668322285008786,-1.441322540341821,0.6788824488071338,0.20776895838948237,0.8180006761493428
-1.0972319779647626,0.5408605066036279,-1.2768560816760497,-0.28919692512277984,0.2707106195456303,-1.6299409788738068,-1.4932263374742243,-0.2417499659064159,0.1730887783878996,-0.00013635617205349048
1.1348916287402468,-1.6213235967750605,0.03882402574530147,-0.6558950547167699,0.4062318401460897,0.12572479263349712,0.5773891427944519,0.33147399042466225,0.7279716584132229,-0.3069377432925771
-1.677282909087655,-0.9731151690255444,-0.8846822035023777,0.026503451348867255,0.8891801899222722,-1.5711883841580114,-0.9319732778158366,0.0014359549613142109,0.20776895838948237,-1.159163818627365
-1.1090976933142473,0.7621999697376091,-0.045817315632049584,-1.0784478663018977,1.1380464313885703,0.4575041510285782,0.03412939947529714,-0.01593446795780937,0.9360527384227194,0.5793773750556023
0.7209607125101418,0.9189248069877574,-1.4185307298774457,1.248021061850702,1.653027069670316,-1.457139229709702,1.2272246828921414,0.5051782196158979,-0.8326364416579995,1.3634253643636072
1.0025432652267623,0.9825083484159975,-1.2644149926874713,-0.6364673392415917,-1.358008049852618,0.9655412935710461,-0.7402752537401601,-1.2839753410538306,0.4158500383989785,-0.7841843454800583
-0.11511584596124995,0.3301755828441088,-0.1474428402915611,-0.468903293268179,1.6752032694049368,0.2777903318979093,0.17184747453327406,0.5920303342115159,0.7279716584132229,0.13621981588151255
0.5073778362194151,1.0842420147011813,0.9222811314510961,0.5316240537035026,0.17214973183620527,1.6532922552441829,-1.438554337828093,0.5746599112923924,-0.24307338163109327,1.158891106283258
0.4165594764291275,-0.9817075394888201,0.9837876388103604,0.23292292827263653,-1.2298788958303655,-0.6864434284377952,-1.5271368182673946,-0.7454922305609997,-1.4221995016849058,-1.295519990680931
0.4494183804738547,1.4162512094021529,0.9614915298926271,0.04835963125844282,-0.31079861793997726,-0.5896744489058965,1.3718632642344388,-0.7802330763992469,-1.3181589616801577,-1.363698076707714
-1.1602115440504897,0.5181766485805803,1.5723629779835009,-0.37905010919547943,0.03662851123574589,1.5634353456788486,0.5614719783405147,1.1305134447043468,-1.6996409416975675,-0.5796500873997092
0.5046395942156878,0.09646310624301052,-0.4387600251477124,0.9711761163294113,-0.246734040928851,-0.16803818094548092,0.5566276239414908,-0.901826036833112,1.6643365184559564,0.9543568482029089
-0.6385764423404455,-0.31012786407919396,-1.1985750723097135,1.4058712500865254,-0.4906722380096779,-0.15075800602907044,-0.19217115602198104,1.3215880968147062,1.4909356184480431,1.4997815364171732
0.8628929230366718,0.5377672532368486,0.33734026771282116,1.5224375429375951,-0.03236411016085162,0.17756531738272854,1.299889998877506,-1.5271612619215609,-0.277753561632676,-1.5341432917746716
0.9318053467971413,1.1574490110482898,0.04658223292357229,1.09745626691807,-0.23687795215790852,-1.6783254686397562,1.692282705198475,-1.2144936493773364,-0.8673166216595822,-0.00013635617205349048
-1.6759137880857913,1.3495744146071338,0.36872256521771846,0.7113304218489017,-1.0081168984841593,-0.904173632384567,-1.2129458329592462,-1.023418997266977,1.6990166984575392,1.0225349342296919
-1.2569627615155197,-0.08122711493753008,-1.5057581403142204,-0.26005535191001244,0.8103314797547322,-0.31664768522661096,-0.29528669965835574,-1.561902107759808,0.38116985839739576,-1.5341432917746716
0.9057920477617323,1.6578686668294647,-1.6882507433994918,-1.3601497406919827,-0.7420025016687117,1.656748290227465,-1.460007907309486,-1.3708274556494486,0.38116985839739576,-0.7500953024666668
-0.7576899695025816,-0.9346213493500694,0.9674324993534651,1.291733421669853,-1.456568937562043,-0.9456460521839521,1.6106207310434932,-1.0060485743478533,0.7626518384148057,-1.5341432917746716
-0.22784014178135573,-0.1613080076552595,-1.0501906233054885,1.4520120743400737,-0.4783521270459998,1.034661993236688,1.483283415411998,-1.3708274556494486,-0.03499230162159692,-1.0909857326005818
0.9468656778176413,-0.5173758396534031,0.36501819602449004,-1.6224238996068896,0.3988397735678828,0.3918394863462184,0.9455600771202989,0.9046979467557403,0.38116985839739576,0.13621981588151255
-1.65902796239614,-1.4975934621038909,-1.4067186847141324,0.8521813590439443,-0.8479554559563436,-1.6437651188069353,1.3234197202441955,1.0957725988660996,1.0400932784274677,0.2043979019082956
-0.842119097950839,0.43947053513697526,0.10627150256540367,-0.42519093344902786,-0.1186048869065985,1.0312059582534059,-1.6392490200733856,-0.8497147680757412,1.3175347184401294,-1.295519990680931
-0.763622827177324,0.09749419069860364,-1.1689401187638861,-0.40576321797384957,-0.5966251922973098,-0.8938055274347207,0.08672524723613236,1.2173655592999646,-1.0060373416659132,-0.5455610443863177
-0.8288842615994906,-0.608798661382656,0.6832444778503194,0.06293041786482653,-1.5699139584278818,-1.15646418616416,1.7379580466749898,1.1305134447043468,-1.2141184216754095,1.090713020256475
-0.9872459241483841,1.1756648364304343,-0.6503284317119086,-0.37176471589228754,0.7093065698525716,1.0312059582534059,0.6064552691885978,-1.596642953598055,-0.06967248162317968,1.295247278336824
-0.9521051517672174,-1.060413652932425,-0.42338339830789634,0.4733409072779678,-0.6927220578139992,1.4562982611971036,0.6763523826602337,1.530033171844189,-0.24307338163109327,-1.6364104208148462
-0.8512465712965965,1.3688213244448713,1.0308261381885249,-0.36690778702349297,0.8423637682602954,-1.4536831947264202,1.681901945771994,-1.1276415347817186,-1.4568796816864884,1.3293363213502156
-0.35516839495467356,0.8873048836829028,0.22089726628039602,0.09450045551199125,1.239071341290731,-1.4225788798768813,1.11511248108615,-1.3013457639729542,-0.9713571616643303,-0.8864514745202329
-0.9361320734121418,-0.1853666449524312,-0.5589772895317288,0.38834465207406277,-0.9292681883166192,-1.0389589967325688,-0.67245429215382,-1.2492344952155834,1.733696878459122,-0.13649252822561955
0.6283168580507027,0.10677395079894146,-0.6840871170011411,-1.454859853633477,-0.21716577461602352,-0.5067296093071262,-0.06898614416107758,1.286847250976459,0.5545707584053096,-0.9205405175336243
-0.879541738668445,-1.4013589129152035,-0.9396885913339015,-0.34262314267952015,-1.6881870236791918,0.9482611186546356,-0.9617314548384145,-1.2144936493773364,0.7973320184163885,0.5452883320422107
-0.081344194581947,-0.3190639293610006,0.2739466288777614,0.06293041786482653,-0.6188013920319304,-0.7521080931201549,-0.16379708025626746,-1.0060485743478533,0.03436805838156858,0.6816445040957768
-0.4829530217952793,1.081492456152933,1.103865115677651,1.2625918484570855,0.31752704120760716,-1.118447801348057,0.9012688369006481,1.4084402114103243,0.8666923784195539,0.7839116331359514
1.19011284248208,-0.4115178355458467,1.0211109057760956,1.6560030868294457,1.4682254052151442,-0.5793063439560502,1.3400289353265642,-0.8844556139139884,-0.3124337416342586,0.17030885889490407
0.2166678101570371,-0.16096431283672827,-0.4384105563558984,-0.8647429960749365,-0.07178846524462162,1.0484861331698163,-0.9852611762051037,-1.6487542223554257,-1.664960761695985,0.4089321599886447
-0.0014788028065684175,1.002442647890797,0.19000422508403833,1.6438607646574595,0.3372392187494922,0.03586788306816266,0.95940108968894,1.2694768280573354,1.1788139984337984,-1.295519990680931
0.3732039780367791,1.028219759280624,0.814924318605835,0.781755890446423,-0.27876632943441415,-1.564276314191447,-0.8717648731422484,1.1131430217852232,-0.17371302162792776,-1.5341432917746716
1.6131712320579426,0.015694823888219446,1.0932412644065055,-0.8331729584277718,-0.5399526818643904,1.10378269290233,-1.7139904879440462,0.31410356750553864,1.525615798449626,-0.7841843454800583
-0.11420309862667419,-0.7638050245401491,0.8299514766538371,-1.1901572302841728,-0.7567866348251254,-0.8488770726520536,0.30056889142163423,0.5746599112923924,-0.4511544616405896,0.2043979019082956
0.7236989545138691,-0.39433309461929533,-0.09243645246003733,1.5685783671911435,-0.660689769308436,-1.1288159062979033,0.15662236070776916,-1.47504999316419,1.1094536384306333,0.6475554610823853
-0.4204298293768401,1.2533398654184464,0.8824416891843,-1.4791444979774497,0.9483167225479272,-0.6968115333876413,-0.3513428005613515,0.5572894883732687,-1.387519321683323,-1.50005424876128
1.547909797635776,-0.6565722411584688,-0.7148403706807732,-0.009923515167092027,-1.6610827795590999,0.11535668768365083,-1.2779985920318586,-1.3187161868920778,-1.0753977016690786,-1.3977871197211056
0.5256327829109302,1.0330314867400585,0.955201091639975,0.8910367899943009,1.3622724509275124,0.42985587116232143,-1.1838797065651008,-0.18963869714904516,1.213494178435381,0.7498225901225598
-0.8480519556255813,-0.8370120208872578,1.1023973467520323,-1.6831355104668217,-1.614266357897123,-0.7002675683709235,0.011983779365471703,-0.8670851909948648,-0.3124337416342586,-1.022807646573799
-1.6987324714501852,-1.4828145849070569,-1.5746034923015786,-0.026922766207873025,0.9138204118496285,1.3076887569159734,0.8569775966809982,-1.023418997266977,0.5892509384068922,-1.6704994638282378
-0.2524843198149011,-0.1001303299567367,1.209893947114019,0.5413379114410918,-1.6290504910535368,-1.2601452356626228,-0.6067094824527757,-0.4675654638550225,0.7626518384148057,-1.3977871197211056
1.6464865097699577,0.10058744406538299,0.33447462361994634,-0.9424538579756496,-0.31079861793997726,-0.427240804691638,1.0216856462478243,1.6342557093589305,-1.387519321683323,0.5793773750556023
0.13588967104708274,1.2444038001366395,-1.7303966796922603,0.46119858510598133,1.0591977212210304,-0.19914249579501977,-0.31604821851131737,0.6441416029688866,-1.6302805816944022,-1.4659652057478887
0.4872973948587485,-0.12384527243537745,-1.4487947272485382,-0.002638121863900171,0.265782575160159,0.11881272266693294,-0.0897476630140387,-0.18963869714904516,-1.3181589616801577,-0.5796500873997092
1.3553201100402916,-1.1064687586155826,-1.7347999864691166,-0.8865991759845121,0.17461375402894092,-0.14384593606250626,-1.4094882114339469,-0.7281218076418762,1.5602959784512083,0.10213077286812106
0.6958601608093086,0.7412345858072165,-0.7132328142384288,1.4641543965120603,-1.4664250263329854,0.5335369206607843,0.9960797729958384,0.22725145290992077,-1.0753977016690786,-1.159163818627365
0.07793021530152229,1.2237821110247782,-0.9482855236125259,0.6579042042921615,1.5002576937207073,-0.6622511835548205,-0.9596553029531183,0.4704373737776508,-0.9713571616643303,-0.5114720013729261
-1.5663841079367007,0.029442616629460464,1.3607945714193046,0.40048697424604923,1.2095030749779034,-1.1737443610805705,1.046599468871378,-0.32860208050203377,1.4909356184480431,-0.9887186035604074
0.27462726590259756,0.8137541925172631,0.6597601750404185,-1.0954471173426785,0.3692715072550553,-0.9905745069666194,-0.9949498850031524,-0.7628626534801233,1.2828545384385466,0.4089321599886447
0.7830275312612932,-0.9449321939060001,-1.1661443684293742,-0.604897301594427,0.7339467917799278,0.3469110315635512,-0.46691525550950297,0.7483641404836281,1.4215752584448775,0.5111992890288192
0.8377923713358385,0.6395009195220328,-1.5493718455326078,-0.5101871886529328,0.5516091495174916,0.8411240341728907,0.3351714228432364,1.6168852864398071,-0.06967248162317968,1.227069192310041
-0.6896902930766878,-0.105629447053233,-1.0001466923177236,-1.0565916863923221,-1.555129825271468,-0.8765253525183103,-1.2959919083710916,-0.901826036833112,-0.03499230162159692,0.17030885889490407
-0.6226033639853699,0.8429682520924007,-0.5160625218969694,-1.117303297252254,1.2686396076035584,-0.8177727578025147,0.9773944060281735,1.651626132278054,1.5602959784512083,-0.5455610443863177
0.5612299289593847,0.1892607072463878,0.9125658990386669,1.2018802375971533,1.3055999404945928,1.1003266579190478,-0.5997889761684551,0.2793627216672915,0.8666923784195539,0.4089321599886447
1.014865354243535,1.1299534255658077,-1.0819223896021999,-0.30862464059795813,1.0591977212210304,-1.2117607458966735,-0.14234351077487392,1.2521064051382118,1.0054130984258849,-1.1932528616407565
1.5944599116991396,-0.6806308784556406,0.8280643451780415,-0.43976172005541153,0.6624901481905947,0.8687723140391475,0.7884645844662251,0.4183261050202801,0.485210398402144,-1.3977871197211056
0.29151309159224903,-1.705185132496631,-0.7319643414796593,-1.1464448704650216,-0.9859406987495386,-1.5850125240911397,1.0168412918487995,-0.6933809618036291,-0.7979562616564168,0.17030885889490407
-0.31272564389690094,0.2882448149833236,0.9720454874054099,-0.9715954311884171,1.680131313790408,1.2696723720998704,0.5061079280659513,0.15776976123342643,-0.763276081654834,1.3293363213502156
-1.027863180537005,1.4138453456724358,1.2180016230841038,0.764756639405642,-1.6980431124501343,1.3560732466819228,0.7414051417328467,-1.353457032730325,1.733696878459122,-0.9887186035604074
-0.5390869828716882,0.9106761313430128,0.1494658452336142,-0.6583235191511673,0.20911006472723967,-0.8212287927857967,-1.709838184173454,0.05354722371868494,0.9360527384227194,1.3293363213502156
-1.3391100216273377,-0.7589932970807147,0.5302470407941497,-0.7943175274774152,0.7364108139726635,-0.15421404101235253,0.11648342425871024,1.6863669781163013,0.03436805838156858,0.6816445040957768
0.3978481560703245,-0.22214199053525105,-1.4781501057609143,-0.6996074145359211,-0.5645929037917466,0.3745593114298079,-0.9797247711776474,-0.32860208050203377,-1.1100778816706613,-0.2728487002791856
-0.6248852323218093,-0.6366379416836693,-1.2045859355289144,-0.2284853142628477,1.4016968060112822,0.8825964539722758,0.9296429126663627,-1.6487542223554257,0.1730887783878996,0.47711024601542773
1.0267310695930199,-0.582677855174298,0.4503584749854691,-0.3256238916387391,-1.5896261359697668,1.3768094565816154,0.40160828317271274,-0.8323443451566176,0.2424491383910651,-1.0568966895871905
-0.8521593186311723,1.042998636477458,1.0109763108134897,1.5005813630280196,1.211967097170639,0.9413490486880715,0.4583564347041404,0.8178458321601223,-1.526240041689654,1.090713020256475
0.38689518805541545,-1.458412252791354,1.5095284892153435,0.3713454010332818,-1.0647894089170786,0.3814713813963721,1.5386474656865612,0.7831049863218753,-0.763276081654834,1.2611582353234325
-1.0739569209330808,-0.3087530848050699,-0.06972098099212726,-0.8016029207806071,0.10315711043960778,-1.0355029617492866,1.1005794178890775,-0.4501950409358989,0.6586112984100577,-0.9546295605470159
-1.1501713233701563,0.03803498709273613,0.6622763503414794,1.5831491537975273,0.7388748361653991,-1.4294909498434454,1.2784364293961124,-0.0680457367151801,-1.0407175216674958,-1.5682323347880631
-1.6535514783886853,1.1447323027626422,-0.6550113135222162,-1.668564723860438,1.4090888725894892,0.9724533635376102,1.5455679719708812,-0.8844556139139884,-1.2834787816785749,-0.8523624315068413
1.424688907468049,0.4559678864264644,-0.37096307953579616,-1.0541632219579247,0.06866079974130902,-0.8696132825517461,1.1282614430263587,-1.3013457639729542,-0.6245553616485032,-0.034225399185445
0.634706089392733,-1.2422282119353383,-0.85204181834695,0.26206450148540394,1.2218231859415816,1.3526172116986408,1.3981611881148563,-1.6661246452745493,-1.0753977016690786,0.7839116331359514
-0.4843221427971429,-0.5861148033596084,0.7248312640761856,-1.641851615082068,-1.0647894089170786,-1.3258099003449826,1.3926247830874001,1.530033171844189,-1.3528391416817402,0.13621981588151255
-0.8056092045678088,-0.08672623203402663,-0.3155373291540956,0.8521813590439443,-1.668474846137307,-0.1300217961293779,-1.3202136803662132,0.12302891539517928,-1.4915598616880712,1.295247278336824
-0.5728586342509911,-1.3374316766684327,-1.7355688178111075,0.7137588862832991,1.258783518832616,0.022043743135034283,-0.7672652282490099,-0.08541615963430368,-0.763276081654834,1.43160345039039
0.35357991034340036,1.4444341845216973,-0.3126716850612208,-0.5466141551688921,0.541753060746549,0.4471360460787319,-0.7949472533862916,-1.4403091473259428,1.594976158452791,-0.9205405175336243
0.3239156219696883,1.657524972010934,-0.43708257494700514,1.080457015877289,1.1158702316539497,0.2501420520316525,0.27357891691278446,0.9568092155131112,0.7626518384148057,1.43160345039039
-0.6116503959704608,1.1113939053651325,1.4970175064684024,-0.34748007154831473,1.2932798295309147,1.46666636614695,1.7012793633680914,0.5051782196158979,-0.139032841626345,0.7157335471091683
-0.4076513666927795,0.6501554588964947,-1.1261651386458524,1.590434547100719,0.1820058206071478,-0.18877439084517347,-1.7036097285175658,1.165254290542594,0.03436805838156858,0.6816445040957768
0.8642620440385355,0.6333144127884741,-1.3034856036122766,0.34463229225491165,-0.20484566365234538,-0.5309218541901009,1.0971191647469174,-1.3013457639729542,1.594976158452791,0.2384869449216871
0.7159406021699752,-1.007828345697178,-0.08621590796574811,-0.5830411216848513,-0.23441392996517288,-0.904173632384567,-0.6814509503234363,-0.050675313796056526,-1.526240041689654,-1.159163818627365
0.8720203963824293,1.235124040036302,1.5078510390146362,-0.4203340045802333,-0.8799877444619068,0.060060127951137326,-0.11950584003661659,0.9394387925939875,0.2771293183926475,1.567959622443956
1.5606882603198367,-0.49984740390832055,1.6267403219897594,0.9881753673701923,-0.8405633893781367,0.3296308566471407,-0.546501077779188,0.4530669508585273,1.4562554384464603,-1.159163818627365
0.9162886421093535,-0.1444669615472391,-0.7279105034946168,-0.954596180147636,-0.6631537915011717,-1.5158918244254977,1.0355266588164656,-0.9191964597522355,1.2828545384385466,-0.2387596572657941
1.1517774544298982,-0.13999892890633567,0.5333922599204758,0.15035513750312882,1.1355824091958349,-0.3304718251597394,-0.7852585445882428,-1.023418997266977,0.623931118408475,0.8180006761493428
0.9318053467971413,-0.6795997940000477,0.34083495563096117,1.5370083295439787,0.1154772214032859,1.3560732466819228,-1.64409337447241,-0.27649081174466306,-0.24307338163109327,0.8520897191627343
0.14410439705826453,-0.45069904485838375,-1.6415617128131412,0.6627611331609561,0.509720772240986,-0.8350529327189252,-0.4828324199634398,0.5572894883732687,0.6586112984100577,1.4656924934037816
0.7944368729434902,-0.09703707658995733,0.7395089533323735,1.5345798651095814,1.0715178321847085,-0.244070950577687,-0.864152316229496,-0.3633429263402809,0.2424491383910651,0.10213077286812106
-1.6339274106953066,0.15145427720797483,-0.4823737303660997,-0.3620508581546984,-1.4319287156346867,0.14991703751647178,-1.2932237058573635,-1.561902107759808,1.4909356184480431,0.5111992890288192
0.9614696351708534,-0.7476513680691907,-0.19573942732025604,-1.5811400042221357,-0.3995034168784598,1.069222343069509,-1.4786932742771515,0.8873275238366167,-1.179438241673827,0.6475554610823853
-1.0274068068697173,1.2523087809628533,1.6356168293018352,-1.2022995524561593,-1.2298788958303655,-0.2924554403436363,-1.4454748441124134,-1.4055683014876958,1.6990166984575392,1.6361377084707391
